j =  1/2+   -52.534
 0.800       0.516014       0.028175
 0.900       0.497622       0.030835
 1.000       0.477555       0.033244
 1.100       0.455963       0.035399
 1.200       0.433005       0.037299
 1.300       0.408847       0.038947
 1.400       0.383664       0.040345
 1.500       0.357631       0.041498
 1.600       0.330929       0.042409
 1.700       0.303738       0.043082
 1.800       0.276237       0.043517
 1.900       0.248603       0.043714
 2.000       0.221011       0.043672
 2.100       0.193628       0.043388
 2.200       0.166619       0.042860
 2.300       0.140141       0.042085
 2.400       0.114342       0.041061
 2.500       0.089364       0.039792
 2.600       0.065341       0.038280
 2.700       0.042395       0.036534
 2.800       0.020639       0.034568
 2.900       0.000176       0.032399
 3.000      -0.018904       0.030050
 3.100      -0.036523       0.027548
 3.200      -0.052616       0.024924
 3.300      -0.067131       0.022214
 3.400      -0.080034       0.019455
 3.500      -0.091303       0.016686
 3.600      -0.100935       0.013946
 3.700      -0.108942       0.011272
 3.800      -0.115354       0.008702
 3.900      -0.120215       0.006266
 4.000      -0.123587       0.003995
 4.100      -0.125547       0.001910
 4.200      -0.126183       0.000029
 4.300      -0.125598      -0.001634
 4.400      -0.123904      -0.003073
 4.500      -0.121222      -0.004289
 4.600      -0.117676      -0.005284
 4.700      -0.113397      -0.006067
 4.800      -0.108513      -0.006652
 4.900      -0.103151      -0.007053
 5.000      -0.097436      -0.007290
 5.100      -0.091484      -0.007381
 5.200      -0.085404      -0.007346
 5.300      -0.079294      -0.007207
 5.400      -0.073243      -0.006983
 5.500      -0.067325      -0.006692
 5.600      -0.061606      -0.006351
 5.700      -0.056135      -0.005976
 5.800      -0.050952      -0.005581
 5.900      -0.046086      -0.005176
 6.000      -0.041554      -0.004772
 6.100      -0.037365      -0.004375
 6.200      -0.033518      -0.003992
 6.300      -0.030006      -0.003627
 6.400      -0.026818      -0.003283
 6.500      -0.023937      -0.002961
 6.600      -0.021344      -0.002663
 6.700      -0.019017      -0.002389
 6.800      -0.016934      -0.002138
 6.900      -0.015073      -0.001910
 7.000      -0.013413      -0.001703
 7.100      -0.011933      -0.001516
 7.200      -0.010613      -0.001348
 7.300      -0.009436      -0.001198
 7.400      -0.008387      -0.001063
 7.500      -0.007451      -0.000943
 7.600      -0.006616      -0.000837
 7.700      -0.005871      -0.000742
 7.800      -0.005207      -0.000658
 7.900      -0.004615      -0.000584
 8.000      -0.004088      -0.000518
 8.100      -0.003619      -0.000460
 8.200      -0.003204      -0.000409
 8.300      -0.002835      -0.000364
 8.400      -0.002510      -0.000324
 8.500      -0.002223      -0.000288
 8.600      -0.001971      -0.000257
 8.700      -0.001748      -0.000228
 8.800      -0.001553      -0.000203
 8.900      -0.001382      -0.000181
 9.000      -0.001231      -0.000160
 9.100      -0.001098      -0.000142
 9.200      -0.000981      -0.000126
 9.300      -0.000877      -0.000111
 9.400      -0.000785      -0.000098
 9.500      -0.000703      -0.000086
 9.600      -0.000629      -0.000076
 9.700      -0.000562      -0.000066
 9.800      -0.000502      -0.000058
 9.900      -0.000447      -0.000051
10.000      -0.000397      -0.000045
10.100      -0.000352      -0.000040
10.200      -0.000311      -0.000035
10.300      -0.000274      -0.000031
10.400      -0.000240      -0.000028
10.500      -0.000210      -0.000025
10.600      -0.000183      -0.000023
10.700      -0.000159      -0.000021
10.800      -0.000139      -0.000019
10.900      -0.000121      -0.000018
11.000      -0.000105      -0.000016
11.100      -0.000092      -0.000015
11.200      -0.000081      -0.000014
11.300      -0.000072      -0.000013
11.400      -0.000064      -0.000012
11.500      -0.000058      -0.000011
11.600      -0.000053      -0.000010
11.700      -0.000049      -0.000009
11.800      -0.000046      -0.000007
11.900      -0.000043      -0.000006
12.000      -0.000041      -0.000005
12.100      -0.000040      -0.000004
12.200      -0.000038      -0.000003
12.300      -0.000037      -0.000003
12.400      -0.000035      -0.000002
12.500      -0.000034      -0.000001
12.600      -0.000033      -0.000000
12.700      -0.000031       0.000000
12.800      -0.000030       0.000001
12.900      -0.000028       0.000001
13.000      -0.000027       0.000001
13.100      -0.000025       0.000002
13.200      -0.000023       0.000002
13.300      -0.000022       0.000002
13.400      -0.000020       0.000002
13.500      -0.000018       0.000002
13.600      -0.000017       0.000002
13.700      -0.000015       0.000002
13.800      -0.000014       0.000002
13.900      -0.000012       0.000002
14.000      -0.000011       0.000002
14.100      -0.000010       0.000002
14.200      -0.000008       0.000002
14.300      -0.000007       0.000001
14.400      -0.000006       0.000001
14.500      -0.000006       0.000001
14.600      -0.000005       0.000001
14.700      -0.000004       0.000001
14.800      -0.000004       0.000001
14.900      -0.000003       0.000001
15.000      -0.000003       0.000001
15.100      -0.000002       0.000001
15.200      -0.000002       0.000000
15.300      -0.000001       0.000000
15.400      -0.000001       0.000000
15.500      -0.000001       0.000000
15.600      -0.000001       0.000000
15.700      -0.000001       0.000000
15.800      -0.000001       0.000000
15.900      -0.000000       0.000000
16.000      -0.000000       0.000000
16.100      -0.000000       0.000000
16.200      -0.000000       0.000000
16.300      -0.000000       0.000000
16.400      -0.000000       0.000000
16.500      -0.000000       0.000000
16.600      -0.000000       0.000000
16.700      -0.000000       0.000000
16.800      -0.000000       0.000000
16.900      -0.000000       0.000000
17.000      -0.000000       0.000000
17.100      -0.000000       0.000000
17.200      -0.000000       0.000000
17.300      -0.000000       0.000000
17.400      -0.000000       0.000000
17.500      -0.000000       0.000000
17.600      -0.000000       0.000000
17.700      -0.000000       0.000000
17.800      -0.000000       0.000000
17.900      -0.000000       0.000000
18.000      -0.000000       0.000000

j =  7/2-   -19.720
 0.000       0.000000      -0.000000
 0.100       0.000011      -0.000000
 0.200       0.000089      -0.000000
 0.300       0.000300      -0.000002
 0.400       0.000707      -0.000005
 0.500       0.001368      -0.000013
 0.600       0.002339      -0.000026
 0.700       0.003668      -0.000048
 0.800       0.005398      -0.000081
 0.900       0.007563      -0.000130
 1.000       0.010193      -0.000197
 1.100       0.013309      -0.000287
 1.200       0.016923      -0.000404
 1.300       0.021043      -0.000554
 1.400       0.025667      -0.000742
 1.500       0.030786      -0.000973
 1.600       0.036385      -0.001254
 1.700       0.042441      -0.001591
 1.800       0.048923      -0.001989
 1.900       0.055795      -0.002454
 2.000       0.063010      -0.002991
 2.100       0.070516      -0.003605
 2.200       0.078253      -0.004298
 2.300       0.086151      -0.005072
 2.400       0.094137      -0.005926
 2.500       0.102128      -0.006857
 2.600       0.110036      -0.007862
 2.700       0.117769      -0.008931
 2.800       0.125231      -0.010054
 2.900       0.132325      -0.011219
 3.000       0.138954      -0.012409
 3.100       0.145022      -0.013608
 3.200       0.150441      -0.014796
 3.300       0.155126      -0.015952
 3.400       0.159006      -0.017055
 3.500       0.162018      -0.018085
 3.600       0.164114      -0.019020
 3.700       0.165262      -0.019842
 3.800       0.165444      -0.020534
 3.900       0.164662      -0.021082
 4.000       0.162931      -0.021477
 4.100       0.160287      -0.021710
 4.200       0.156779      -0.021778
 4.300       0.152471      -0.021682
 4.400       0.147441      -0.021428
 4.500       0.141776      -0.021022
 4.600       0.135570      -0.020476
 4.700       0.128926      -0.019805
 4.800       0.121945      -0.019025
 4.900       0.114732      -0.018153
 5.000       0.107386      -0.017209
 5.100       0.100005      -0.016212
 5.200       0.092676      -0.015180
 5.300       0.085480      -0.014131
 5.400       0.078489      -0.013083
 5.500       0.071762      -0.012049
 5.600       0.065348      -0.011043
 5.700       0.059286      -0.010076
 5.800       0.053601      -0.009155
 5.900       0.048312      -0.008288
 6.000       0.043425      -0.007478
 6.100       0.038940      -0.006727
 6.200       0.034847      -0.006036
 6.300       0.031134      -0.005405
 6.400       0.027780      -0.004831
 6.500       0.024765      -0.004311
 6.600       0.022063      -0.003843
 6.700       0.019648      -0.003421
 6.800       0.017495      -0.003042
 6.900       0.015578      -0.002703
 7.000       0.013872      -0.002399
 7.100       0.012355      -0.002128
 7.200       0.011004      -0.001884
 7.300       0.009801      -0.001667
 7.400       0.008728      -0.001473
 7.500       0.007771      -0.001300
 7.600       0.006916      -0.001145
 7.700       0.006151      -0.001008
 7.800       0.005468      -0.000887
 7.900       0.004856      -0.000780
 8.000       0.004310      -0.000686
 8.100       0.003822      -0.000604
 8.200       0.003388      -0.000533
 8.300       0.003001      -0.000471
 8.400       0.002658      -0.000417
 8.500       0.002355      -0.000371
 8.600       0.002087      -0.000331
 8.700       0.001852      -0.000297
 8.800       0.001645      -0.000267
 8.900       0.001464      -0.000241
 9.000       0.001306      -0.000218
 9.100       0.001168      -0.000198
 9.200       0.001047      -0.000180
 9.300       0.000941      -0.000163
 9.400       0.000847      -0.000147
 9.500       0.000765      -0.000132
 9.600       0.000692      -0.000118
 9.700       0.000626      -0.000105
 9.800       0.000567      -0.000092
 9.900       0.000513      -0.000081
10.000       0.000464      -0.000070
10.100       0.000419      -0.000059
10.200       0.000377      -0.000050
10.300       0.000337      -0.000041
10.400       0.000301      -0.000034
10.500       0.000267      -0.000027
10.600       0.000235      -0.000022
10.700       0.000206      -0.000017
10.800       0.000179      -0.000013
10.900       0.000154      -0.000011
11.000       0.000131      -0.000009
11.100       0.000110      -0.000008
11.200       0.000091      -0.000007
11.300       0.000075      -0.000007
11.400       0.000060      -0.000008
11.500       0.000047      -0.000009
11.600       0.000035      -0.000010
11.700       0.000026      -0.000011
11.800       0.000018      -0.000012
11.900       0.000011      -0.000013
12.000       0.000005      -0.000014
12.100       0.000001      -0.000015
12.200      -0.000003      -0.000016
12.300      -0.000005      -0.000016
12.400      -0.000007      -0.000017
12.500      -0.000009      -0.000017
12.600      -0.000009      -0.000017
12.700      -0.000010      -0.000017
12.800      -0.000010      -0.000016
12.900      -0.000010      -0.000016
13.000      -0.000009      -0.000015
13.100      -0.000009      -0.000014
13.200      -0.000008      -0.000014
13.300      -0.000007      -0.000013
13.400      -0.000007      -0.000012
13.500      -0.000006      -0.000011
13.600      -0.000005      -0.000010
13.700      -0.000005      -0.000009
13.800      -0.000004      -0.000008
13.900      -0.000004      -0.000007
14.000      -0.000003      -0.000006
14.100      -0.000003      -0.000006
14.200      -0.000002      -0.000005
14.300      -0.000002      -0.000004
14.400      -0.000002      -0.000004
14.500      -0.000001      -0.000003
14.600      -0.000001      -0.000003
14.700      -0.000001      -0.000002
14.800      -0.000001      -0.000002
14.900      -0.000001      -0.000002
15.000      -0.000001      -0.000002
15.100      -0.000000      -0.000001
15.200      -0.000000      -0.000001
15.300      -0.000000      -0.000001
15.400      -0.000000      -0.000001
15.500      -0.000000      -0.000001
15.600      -0.000000      -0.000000
15.700      -0.000000      -0.000000
15.800      -0.000000      -0.000000
15.900      -0.000000      -0.000000
16.000      -0.000000      -0.000000
16.100      -0.000000      -0.000000
16.200      -0.000000      -0.000000
16.300      -0.000000      -0.000000
16.400      -0.000000      -0.000000
16.500      -0.000000      -0.000000
16.600      -0.000000      -0.000000
16.700      -0.000000      -0.000000
16.800      -0.000000      -0.000000
16.900      -0.000000      -0.000000
17.000      -0.000000      -0.000000
17.100      -0.000000      -0.000000
17.200      -0.000000      -0.000000
17.300      -0.000000      -0.000000
17.400      -0.000000      -0.000000
17.500      -0.000000      -0.000000
17.600      -0.000000      -0.000000
17.700      -0.000000      -0.000000
17.800      -0.000000      -0.000000
17.900      -0.000000      -0.000000
18.000      -0.000000      -0.000000

j =  5/2-   -14.073
 0.000       0.000000       0.000000
 0.100       0.000012       0.000137
 0.200       0.000099       0.000546
 0.300       0.000333       0.001224
 0.400       0.000786       0.002162
 0.500       0.001528       0.003351
 0.600       0.002623       0.004777
 0.700       0.004133       0.006424
 0.800       0.006111       0.008273
 0.900       0.008606       0.010302
 1.000       0.011654       0.012488
 1.100       0.015286       0.014802
 1.200       0.019518       0.017214
 1.300       0.024356       0.019693
 1.400       0.029790       0.022206
 1.500       0.035799       0.024715
 1.600       0.042348       0.027186
 1.700       0.049387       0.029580
 1.800       0.056854       0.031860
 1.900       0.064674       0.033989
 2.000       0.072763       0.035934
 2.100       0.081028       0.037660
 2.200       0.089369       0.039137
 2.300       0.097682       0.040340
 2.400       0.105861       0.041247
 2.500       0.113802       0.041841
 2.600       0.121403       0.042111
 2.700       0.128566       0.042052
 2.800       0.135204       0.041666
 2.900       0.141236       0.040960
 3.000       0.146594       0.039949
 3.100       0.151219       0.038651
 3.200       0.155065       0.037093
 3.300       0.158101       0.035304
 3.400       0.160306       0.033317
 3.500       0.161672       0.031170
 3.600       0.162203       0.028900
 3.700       0.161915       0.026548
 3.800       0.160832       0.024151
 3.900       0.158989       0.021748
 4.000       0.156429       0.019374
 4.100       0.153200       0.017061
 4.200       0.149359       0.014838
 4.300       0.144964       0.012730
 4.400       0.140080       0.010757
 4.500       0.134774       0.008933
 4.600       0.129112       0.007269
 4.700       0.123164       0.005771
 4.800       0.116998       0.004440
 4.900       0.110680       0.003274
 5.000       0.104276       0.002269
 5.100       0.097847       0.001415
 5.200       0.091453       0.000702
 5.300       0.085148       0.000119
 5.400       0.078979      -0.000349
 5.500       0.072993      -0.000713
 5.600       0.067225      -0.000987
 5.700       0.061709      -0.001185
 5.800       0.056470      -0.001318
 5.900       0.051527      -0.001398
 6.000       0.046894      -0.001435
 6.100       0.042578      -0.001437
 6.200       0.038580      -0.001414
 6.300       0.034898      -0.001371
 6.400       0.031523      -0.001313
 6.500       0.028445      -0.001246
 6.600       0.025649      -0.001173
 6.700       0.023118      -0.001096
 6.800       0.020834      -0.001019
 6.900       0.018777      -0.000942
 7.000       0.016928      -0.000867
 7.100       0.015266      -0.000794
 7.200       0.013773      -0.000726
 7.300       0.012431      -0.000660
 7.400       0.011223      -0.000600
 7.500       0.010134      -0.000543
 7.600       0.009151      -0.000491
 7.700       0.008261      -0.000444
 7.800       0.007455      -0.000401
 7.900       0.006723      -0.000362
 8.000       0.006059      -0.000327
 8.100       0.005455      -0.000296
 8.200       0.004907      -0.000269
 8.300       0.004410      -0.000245
 8.400       0.003960      -0.000223
 8.500       0.003554      -0.000205
 8.600       0.003189      -0.000188
 8.700       0.002861      -0.000173
 8.800       0.002569      -0.000160
 8.900       0.002309      -0.000148
 9.000       0.002078      -0.000136
 9.100       0.001874      -0.000126
 9.200       0.001694      -0.000116
 9.300       0.001536      -0.000106
 9.400       0.001397      -0.000097
 9.500       0.001274      -0.000088
 9.600       0.001166      -0.000079
 9.700       0.001069      -0.000071
 9.800       0.000983      -0.000063
 9.900       0.000904      -0.000055
10.000       0.000832      -0.000048
10.100       0.000766      -0.000042
10.200       0.000704      -0.000036
10.300       0.000645      -0.000031
10.400       0.000589      -0.000027
10.500       0.000535      -0.000023
10.600       0.000484      -0.000020
10.700       0.000435      -0.000018
10.800       0.000387      -0.000016
10.900       0.000342      -0.000015
11.000       0.000299      -0.000015
11.100       0.000258      -0.000015
11.200       0.000220      -0.000015
11.300       0.000185      -0.000015
11.400       0.000152      -0.000016
11.500       0.000122      -0.000017
11.600       0.000095      -0.000018
11.700       0.000070      -0.000019
11.800       0.000049      -0.000019
11.900       0.000030      -0.000020
12.000       0.000015      -0.000020
12.100       0.000001      -0.000021
12.200      -0.000010      -0.000021
12.300      -0.000019      -0.000021
12.400      -0.000025      -0.000020
12.500      -0.000030      -0.000020
12.600      -0.000034      -0.000019
12.700      -0.000036      -0.000019
12.800      -0.000037      -0.000018
12.900      -0.000037      -0.000017
13.000      -0.000037      -0.000016
13.100      -0.000036      -0.000015
13.200      -0.000034      -0.000014
13.300      -0.000032      -0.000013
13.400      -0.000030      -0.000012
13.500      -0.000027      -0.000011
13.600      -0.000025      -0.000010
13.700      -0.000023      -0.000009
13.800      -0.000020      -0.000008
13.900      -0.000018      -0.000007
14.000      -0.000016      -0.000006
14.100      -0.000014      -0.000005
14.200      -0.000012      -0.000005
14.300      -0.000011      -0.000004
14.400      -0.000009      -0.000004
14.500      -0.000008      -0.000003
14.600      -0.000007      -0.000003
14.700      -0.000006      -0.000002
14.800      -0.000005      -0.000002
14.900      -0.000004      -0.000002
15.000      -0.000003      -0.000001
15.100      -0.000003      -0.000001
15.200      -0.000002      -0.000001
15.300      -0.000002      -0.000001
15.400      -0.000002      -0.000001
15.500      -0.000001      -0.000001
15.600      -0.000001      -0.000000
15.700      -0.000001      -0.000000
15.800      -0.000001      -0.000000
15.900      -0.000001      -0.000000
16.000      -0.000000      -0.000000
16.100      -0.000000      -0.000000
16.200      -0.000000      -0.000000
16.300      -0.000000      -0.000000
16.400      -0.000000      -0.000000
16.500      -0.000000      -0.000000
16.600      -0.000000      -0.000000
16.700      -0.000000      -0.000000
16.800      -0.000000      -0.000000
16.900      -0.000000      -0.000000
17.000      -0.000000      -0.000000
17.100      -0.000000      -0.000000
17.200      -0.000000      -0.000000
17.300      -0.000000      -0.000000
17.400      -0.000000      -0.000000
17.500      -0.000000      -0.000000
17.600      -0.000000      -0.000000
17.700      -0.000000      -0.000000
17.800      -0.000000      -0.000000
17.900      -0.000000      -0.000000
18.000      -0.000000      -0.000000

j =  3/2-   -11.386
 0.000       0.000000      -0.000000
 0.100       0.024115      -0.000127
 0.200       0.047994      -0.000505
 0.300       0.071406      -0.001127
 0.400       0.094125      -0.001982
 0.500       0.115934      -0.003053
 0.600       0.136627      -0.004321
 0.700       0.156014      -0.005765
 0.800       0.173918      -0.007362
 0.900       0.190184      -0.009086
 1.000       0.204672      -0.010914
 1.100       0.217266      -0.012821
 1.200       0.227870      -0.014784
 1.300       0.236410      -0.016779
 1.400       0.242835      -0.018786
 1.500       0.247113      -0.020782
 1.600       0.249238      -0.022746
 1.700       0.249223      -0.024660
 1.800       0.247102      -0.026500
 1.900       0.242930      -0.028247
 2.000       0.236780      -0.029878
 2.100       0.228746      -0.031370
 2.200       0.218939      -0.032700
 2.300       0.207486      -0.033843
 2.400       0.194530      -0.034775
 2.500       0.180229      -0.035474
 2.600       0.164752      -0.035919
 2.700       0.148283      -0.036091
 2.800       0.131010      -0.035975
 2.900       0.113134      -0.035561
 3.000       0.094857      -0.034846
 3.100       0.076384      -0.033830
 3.200       0.057921      -0.032523
 3.300       0.039669      -0.030939
 3.400       0.021824      -0.029102
 3.500       0.004571      -0.027039
 3.600      -0.011916      -0.024784
 3.700      -0.027479      -0.022376
 3.800      -0.041977      -0.019858
 3.900      -0.055289      -0.017273
 4.000      -0.067319      -0.014667
 4.100      -0.077990      -0.012083
 4.200      -0.087252      -0.009563
 4.300      -0.095079      -0.007145
 4.400      -0.101469      -0.004864
 4.500      -0.106444      -0.002748
 4.600      -0.110047      -0.000819
 4.700      -0.112341       0.000906
 4.800      -0.113407       0.002417
 4.900      -0.113341       0.003711
 5.000      -0.112250       0.004789
 5.100      -0.110249       0.005659
 5.200      -0.107461       0.006331
 5.300      -0.104007       0.006819
 5.400      -0.100012       0.007143
 5.500      -0.095593       0.007319
 5.600      -0.090865       0.007368
 5.700      -0.085931       0.007310
 5.800      -0.080889       0.007164
 5.900      -0.075823       0.006948
 6.000      -0.070806       0.006679
 6.100      -0.065900       0.006371
 6.200      -0.061155       0.006037
 6.300      -0.056610       0.005690
 6.400      -0.052293       0.005336
 6.500      -0.048223       0.004983
 6.600      -0.044409       0.004638
 6.700      -0.040855       0.004303
 6.800      -0.037557       0.003982
 6.900      -0.034508       0.003677
 7.000      -0.031697       0.003388
 7.100      -0.029109       0.003117
 7.200      -0.026730       0.002862
 7.300      -0.024544       0.002625
 7.400      -0.022534       0.002404
 7.500      -0.020686       0.002199
 7.600      -0.018986       0.002009
 7.700      -0.017420       0.001835
 7.800      -0.015977       0.001674
 7.900      -0.014647       0.001527
 8.000      -0.013420       0.001393
 8.100      -0.012289       0.001271
 8.200      -0.011246       0.001160
 8.300      -0.010287       0.001060
 8.400      -0.009405       0.000969
 8.500      -0.008596       0.000887
 8.600      -0.007855       0.000813
 8.700      -0.007178       0.000746
 8.800      -0.006561       0.000686
 8.900      -0.006000       0.000631
 9.000      -0.005490       0.000581
 9.100      -0.005029       0.000535
 9.200      -0.004611       0.000493
 9.300      -0.004233       0.000453
 9.400      -0.003891       0.000417
 9.500      -0.003582       0.000383
 9.600      -0.003301       0.000351
 9.700      -0.003045       0.000321
 9.800      -0.002812       0.000292
 9.900      -0.002598       0.000266
10.000      -0.002401       0.000242
10.100      -0.002218       0.000219
10.200      -0.002049       0.000198
10.300      -0.001890       0.000179
10.400      -0.001741       0.000162
10.500      -0.001601       0.000146
10.600      -0.001469       0.000132
10.700      -0.001345       0.000120
10.800      -0.001227       0.000109
10.900      -0.001116       0.000100
11.000      -0.001011       0.000092
11.100      -0.000912       0.000085
11.200      -0.000820       0.000080
11.300      -0.000733       0.000075
11.400      -0.000653       0.000071
11.500      -0.000579       0.000068
11.600      -0.000510       0.000065
11.700      -0.000447       0.000063
11.800      -0.000390       0.000060
11.900      -0.000338       0.000058
12.000      -0.000292       0.000056
12.100      -0.000250       0.000054
12.200      -0.000213       0.000052
12.300      -0.000180       0.000050
12.400      -0.000151       0.000048
12.500      -0.000126       0.000046
12.600      -0.000104       0.000043
12.700      -0.000085       0.000041
12.800      -0.000069       0.000038
12.900      -0.000056       0.000036
13.000      -0.000045       0.000033
13.100      -0.000035       0.000031
13.200      -0.000027       0.000028
13.300      -0.000021       0.000026
13.400      -0.000016       0.000024
13.500      -0.000012       0.000021
13.600      -0.000008       0.000019
13.700      -0.000006       0.000017
13.800      -0.000004       0.000015
13.900      -0.000002       0.000014
14.000      -0.000001       0.000012
14.100      -0.000000       0.000011
14.200       0.000000       0.000009
14.300       0.000001       0.000008
14.400       0.000001       0.000007
14.500       0.000001       0.000006
14.600       0.000001       0.000005
14.700       0.000001       0.000004
14.800       0.000001       0.000004
14.900       0.000001       0.000003
15.000       0.000001       0.000003
15.100       0.000001       0.000002
15.200       0.000001       0.000002
15.300       0.000001       0.000002
15.400       0.000000       0.000001
15.500       0.000000       0.000001
15.600       0.000000       0.000001
15.700       0.000000       0.000001
15.800       0.000000       0.000001
15.900       0.000000       0.000000
16.000       0.000000       0.000000
16.100       0.000000       0.000000
16.200       0.000000       0.000000
16.300       0.000000       0.000000
16.400       0.000000       0.000000
16.500       0.000000       0.000000
16.600       0.000000       0.000000
16.700       0.000000       0.000000
16.800       0.000000       0.000000
16.900       0.000000       0.000000
17.000       0.000000       0.000000
17.100       0.000000       0.000000
17.200       0.000000       0.000000
17.300       0.000000       0.000000
17.400       0.000000       0.000000
17.500       0.000000       0.000000
17.600       0.000000       0.000000
17.700       0.000000       0.000000
17.800       0.000000       0.000000
17.900       0.000000       0.000000
18.000       0.000000       0.000000

j =  1/2-   -10.312
 0.000       0.000000       0.112870
 0.100       0.023513       0.112552
 0.200       0.046809       0.111603
 0.300       0.069669       0.110036
 0.400       0.091882       0.107869
 0.500       0.113241       0.105130
 0.600       0.133545       0.101853
 0.700       0.152606       0.098074
 0.800       0.170244       0.093837
 0.900       0.186294       0.089186
 1.000       0.200607       0.084168
 1.100       0.213052       0.078831
 1.200       0.223515       0.073224
 1.300       0.231907       0.067393
 1.400       0.238158       0.061388
 1.500       0.242225       0.055255
 1.600       0.244087       0.049040
 1.700       0.243750       0.042790
 1.800       0.241245       0.036552
 1.900       0.236630       0.030373
 2.000       0.229985       0.024299
 2.100       0.221415       0.018378
 2.200       0.211047       0.012657
 2.300       0.199029       0.007184
 2.400       0.185524       0.002005
 2.500       0.170715      -0.002835
 2.600       0.154793      -0.007294
 2.700       0.137963      -0.011335
 2.800       0.120433      -0.014924
 2.900       0.102417      -0.018036
 3.000       0.084128      -0.020650
 3.100       0.065778      -0.022756
 3.200       0.047572      -0.024351
 3.300       0.029705      -0.025442
 3.400       0.012363      -0.026046
 3.500      -0.004284      -0.026186
 3.600      -0.020079      -0.025897
 3.700      -0.034887      -0.025218
 3.800      -0.048589      -0.024196
 3.900      -0.061089      -0.022882
 4.000      -0.072311      -0.021329
 4.100      -0.082203      -0.019592
 4.200      -0.090733      -0.017726
 4.300      -0.097891      -0.015784
 4.400      -0.103689      -0.013814
 4.500      -0.108156      -0.011861
 4.600      -0.111342      -0.009965
 4.700      -0.113311      -0.008158
 4.800      -0.114142      -0.006468
 4.900      -0.113925      -0.004914
 5.000      -0.112760      -0.003511
 5.100      -0.110753      -0.002265
 5.200      -0.108014      -0.001180
 5.300      -0.104654      -0.000252
 5.400      -0.100785       0.000524
 5.500      -0.096513       0.001158
 5.600      -0.091942       0.001662
 5.700      -0.087167       0.002049
 5.800      -0.082276       0.002333
 5.900      -0.077348       0.002527
 6.000      -0.072451       0.002647
 6.100      -0.067644       0.002704
 6.200      -0.062975       0.002710
 6.300      -0.058483       0.002676
 6.400      -0.054197       0.002611
 6.500      -0.050137       0.002523
 6.600      -0.046316       0.002419
 6.700      -0.042740       0.002303
 6.800      -0.039407       0.002181
 6.900      -0.036313       0.002055
 7.000      -0.033451       0.001928
 7.100      -0.030807       0.001803
 7.200      -0.028369       0.001680
 7.300      -0.026123       0.001562
 7.400      -0.024054       0.001448
 7.500      -0.022148       0.001340
 7.600      -0.020391       0.001237
 7.700      -0.018771       0.001141
 7.800      -0.017275       0.001051
 7.900      -0.015893       0.000968
 8.000      -0.014616       0.000891
 8.100      -0.013436       0.000821
 8.200      -0.012345       0.000756
 8.300      -0.011338       0.000698
 8.400      -0.010408       0.000644
 8.500      -0.009552       0.000596
 8.600      -0.008763       0.000552
 8.700      -0.008039       0.000512
 8.800      -0.007376       0.000475
 8.900      -0.006768       0.000442
 9.000      -0.006214       0.000411
 9.100      -0.005709       0.000382
 9.200      -0.005248       0.000355
 9.300      -0.004830       0.000329
 9.400      -0.004450       0.000305
 9.500      -0.004104       0.000282
 9.600      -0.003789       0.000260
 9.700      -0.003502       0.000239
 9.800      -0.003239       0.000219
 9.900      -0.002998       0.000200
10.000      -0.002777       0.000182
10.100      -0.002572       0.000166
10.200      -0.002382       0.000150
10.300      -0.002205       0.000136
10.400      -0.002040       0.000124
10.500      -0.001884       0.000113
10.600      -0.001738       0.000103
10.700      -0.001600       0.000094
10.800      -0.001469       0.000087
10.900      -0.001346       0.000080
11.000      -0.001229       0.000075
11.100      -0.001119       0.000071
11.200      -0.001016       0.000067
11.300      -0.000919       0.000065
11.400      -0.000828       0.000062
11.500      -0.000743       0.000060
11.600      -0.000664       0.000059
11.700      -0.000591       0.000057
11.800      -0.000524       0.000056
11.900      -0.000462       0.000055
12.000      -0.000406       0.000054
12.100      -0.000355       0.000052
12.200      -0.000308       0.000051
12.300      -0.000267       0.000049
12.400      -0.000230       0.000047
12.500      -0.000197       0.000045
12.600      -0.000168       0.000043
12.700      -0.000143       0.000041
12.800      -0.000121       0.000038
12.900      -0.000101       0.000036
13.000      -0.000085       0.000033
13.100      -0.000071       0.000031
13.200      -0.000058       0.000028
13.300      -0.000048       0.000026
13.400      -0.000039       0.000024
13.500      -0.000032       0.000021
13.600      -0.000026       0.000019
13.700      -0.000021       0.000017
13.800      -0.000017       0.000015
13.900      -0.000013       0.000014
14.000      -0.000010       0.000012
14.100      -0.000008       0.000011
14.200      -0.000006       0.000009
14.300      -0.000005       0.000008
14.400      -0.000004       0.000007
14.500      -0.000003       0.000006
14.600      -0.000002       0.000005
14.700      -0.000002       0.000004
14.800      -0.000001       0.000004
14.900      -0.000001       0.000003
15.000      -0.000001       0.000003
15.100      -0.000000       0.000002
15.200      -0.000000       0.000002
15.300      -0.000000       0.000002
15.400      -0.000000       0.000001
15.500      -0.000000       0.000001
15.600      -0.000000       0.000001
15.700       0.000000       0.000001
15.800       0.000000       0.000001
15.900       0.000000       0.000000
16.000       0.000000       0.000000
16.100       0.000000       0.000000
16.200       0.000000       0.000000
16.300       0.000000       0.000000
16.400       0.000000       0.000000
16.500       0.000000       0.000000
16.600       0.000000       0.000000
16.700       0.000000       0.000000
16.800       0.000000       0.000000
16.900       0.000000       0.000000
17.000       0.000000       0.000000
17.100       0.000000       0.000000
17.200       0.000000       0.000000
17.300       0.000000       0.000000
17.400       0.000000       0.000000
