  ****** BEGIN CANON-WAVEFT*************************
  *       Ge  76  N =  44  Z =  32
    4.7586    2.7879    3.9680    0.0000    3.8667
   10.5396   10.7647    0.0000    3.6836
 single-particle energies and gaps  in the canonical basis: Neutron:
 ------------------------------------------------------------------
 -------------------------------------------
 j = 1/2+    -56.2339
    14.200       0.000058       0.000010
    14.300       0.000046       0.000008
    14.400       0.000036       0.000006
    14.500       0.000029       0.000005
    14.600       0.000022       0.000004
    14.700       0.000018       0.000003
    14.800       0.000014       0.000002
    14.900       0.000011       0.000002
    15.000       0.000008       0.000001
    15.100       0.000006       0.000001
    15.200       0.000005       0.000001
    15.300       0.000004       0.000001
    15.400       0.000003       0.000001
    15.500       0.000002       0.000000
    15.600       0.000002       0.000000
    15.700       0.000001       0.000000
    15.800       0.000001       0.000000
    15.900       0.000001       0.000000
    16.000       0.000001       0.000000
    16.100       0.000000       0.000000
    16.200       0.000000       0.000000
    16.300       0.000000       0.000000
    16.400       0.000000       0.000000
    16.500       0.000000       0.000000
    16.600       0.000000       0.000000
    16.700       0.000000       0.000000
    16.800       0.000000       0.000000
    16.900       0.000000       0.000000
    17.000       0.000000       0.000000
    17.100       0.000000       0.000000
    17.200       0.000000       0.000000
    17.300       0.000000       0.000000
    17.400       0.000000       0.000000
    17.500       0.000000       0.000000
    17.600       0.000000       0.000000
    17.700       0.000000       0.000000
    17.800       0.000000       0.000000
    17.900       0.000000       0.000000
    18.000       0.000000       0.000000
    18.100       0.000000       0.000000
    18.200       0.000000       0.000000
    18.300       0.000000       0.000000
    18.400       0.000000       0.000000
    18.500       0.000000       0.000000
    18.600       0.000000       0.000000
    18.700       0.000000       0.000000
    18.800       0.000000       0.000000
    18.900       0.000000       0.000000
    19.000       0.000000       0.000000
    19.100       0.000000       0.000000
    19.200       0.000000       0.000000
 -------------------------------------------
 j = 9/2-     14.3503
     0.000       0.000000      -0.000000
     0.100       0.000000      -0.000000
     0.200       0.000000      -0.000000
     0.300       0.000001      -0.000001
     0.400       0.000004      -0.000002
     0.500       0.000012      -0.000007
     0.600       0.000029      -0.000017
     0.700       0.000063      -0.000036
     0.800       0.000122      -0.000068
     0.900       0.000220      -0.000122
     1.000       0.000371      -0.000203
     1.100       0.000595      -0.000320
     1.200       0.000915      -0.000485
     1.300       0.001356      -0.000708
     1.400       0.001949      -0.001001
     1.500       0.002725      -0.001377
     1.600       0.003719      -0.001846
     1.700       0.004969      -0.002422
     1.800       0.006510      -0.003115
     1.900       0.008379      -0.003934
     2.000       0.010612      -0.004886
     2.100       0.013241      -0.005975
     2.200       0.016292      -0.007204
     2.300       0.019786      -0.008569
     2.400       0.023738      -0.010065
     2.500       0.028153      -0.011682
     2.600       0.033025      -0.013406
     2.700       0.038340      -0.015218
     2.800       0.044070      -0.017097
     2.900       0.050176      -0.019017
     3.000       0.056610      -0.020949
     3.100       0.063308      -0.022863
     3.200       0.070200      -0.024726
     3.300       0.077205      -0.026505
     3.400       0.084235      -0.028166
     3.500       0.091195      -0.029679
     3.600       0.097989      -0.031012
     3.700       0.104519      -0.032139
     3.800       0.110685      -0.033036
     3.900       0.116395      -0.033684
     4.000       0.121560      -0.034069
     4.100       0.126100      -0.034183
     4.200       0.129944      -0.034023
     4.300       0.133036      -0.033590
     4.400       0.135329      -0.032895
     4.500       0.136793      -0.031950
     4.600       0.137411      -0.030775
     4.700       0.137182      -0.029392
     4.800       0.136120      -0.027827
     4.900       0.134252      -0.026112
     5.000       0.131620      -0.024276
     5.100       0.128276      -0.022352
     5.200       0.124283      -0.020374
     5.300       0.119712      -0.018373
     5.400       0.114642      -0.016381
     5.500       0.109156      -0.014426
     5.600       0.103338      -0.012534
     5.700       0.097275      -0.010729
     5.800       0.091052      -0.009029
     5.900       0.084750      -0.007451
     6.000       0.078446      -0.006006
     6.100       0.072213      -0.004702
     6.200       0.066114      -0.003544
     6.300       0.060206      -0.002532
     6.400       0.054539      -0.001665
     6.500       0.049152      -0.000936
     6.600       0.044078      -0.000339
     6.700       0.039340       0.000136
     6.800       0.034952       0.000500
     6.900       0.030924       0.000764
     7.000       0.027256       0.000941
     7.100       0.023942       0.001044
     7.200       0.020973       0.001085
     7.300       0.018334       0.001075
     7.400       0.016007       0.001027
     7.500       0.013970       0.000951
     7.600       0.012200       0.000855
     7.700       0.010675       0.000748
     7.800       0.009368       0.000636
     7.900       0.008257       0.000526
     8.000       0.007316       0.000421
     8.100       0.006524       0.000325
     8.200       0.005860       0.000240
     8.300       0.005302       0.000168
     8.400       0.004835       0.000108
     8.500       0.004441       0.000062
     8.600       0.004107       0.000029
     8.700       0.003821       0.000007
     8.800       0.003572      -0.000004
     8.900       0.003351      -0.000007
     9.000       0.003152      -0.000002
     9.100       0.002970       0.000009
     9.200       0.002799       0.000024
     9.300       0.002636       0.000041
     9.400       0.002480       0.000061
     9.500       0.002328       0.000081
     9.600       0.002179       0.000100
     9.700       0.002034       0.000118
     9.800       0.001893       0.000135
     9.900       0.001754       0.000149
    10.000       0.001620       0.000160
    10.100       0.001489       0.000169
    10.200       0.001364       0.000175
    10.300       0.001243       0.000179
    10.400       0.001129       0.000180
    10.500       0.001020       0.000178
    10.600       0.000918       0.000175
    10.700       0.000823       0.000170
    10.800       0.000734       0.000164
    10.900       0.000652       0.000156
    11.000       0.000577       0.000147
    11.100       0.000508       0.000138
    11.200       0.000445       0.000128
    11.300       0.000389       0.000119
    11.400       0.000338       0.000109
    11.500       0.000293       0.000099
    11.600       0.000253       0.000090
    11.700       0.000217       0.000081
    11.800       0.000186       0.000072
    11.900       0.000159       0.000064
    12.000       0.000135       0.000057
    12.100       0.000114       0.000050
    12.200       0.000096       0.000044
    12.300       0.000081       0.000038
    12.400       0.000067       0.000033
    12.500       0.000056       0.000029
    12.600       0.000047       0.000025
    12.700       0.000039       0.000021
    12.800       0.000032       0.000018
    12.900       0.000026       0.000015
    13.000       0.000021       0.000013
    13.100       0.000017       0.000011
    13.200       0.000014       0.000009
    13.300       0.000012       0.000007
    13.400       0.000009       0.000006
    13.500       0.000007       0.000005
    13.600       0.000006       0.000004
    13.700       0.000005       0.000003
    13.800       0.000004       0.000003
    13.900       0.000003       0.000002
    14.000       0.000002       0.000002
    14.100       0.000002       0.000002
    14.200       0.000001       0.000001
    14.300       0.000001       0.000001
    14.400       0.000001       0.000001
    14.500       0.000001       0.000001
    14.600       0.000001       0.000000
    14.700       0.000000       0.000000
    14.800       0.000000       0.000000
    14.900       0.000000       0.000000
    15.000       0.000000       0.000000
    15.100       0.000000       0.000000
    15.200       0.000000       0.000000
    15.300       0.000000       0.000000
    15.400       0.000000       0.000000
    15.500       0.000000       0.000000
    15.600       0.000000       0.000000
    15.700       0.000000       0.000000
    15.800       0.000000       0.000000
    15.900       0.000000       0.000000
    16.000       0.000000       0.000000
    16.100       0.000000       0.000000
    16.200       0.000000       0.000000
    16.300       0.000000       0.000000
    16.400       0.000000       0.000000
    16.500       0.000000       0.000000
    16.600       0.000000       0.000000
    16.700       0.000000       0.000000
    16.800       0.000000       0.000000
    16.900       0.000000       0.000000
    17.000       0.000000       0.000000
    17.100       0.000000       0.000000
    17.200       0.000000       0.000000
    17.300       0.000000       0.000000
    17.400       0.000000       0.000000
    17.500       0.000000       0.000000
    17.600       0.000000       0.000000
    17.700       0.000000       0.000000
    17.800       0.000000       0.000000
    17.900       0.000000       0.000000
    18.000       0.000000       0.000000
    18.100       0.000000       0.000000
    18.200       0.000000       0.000000
    18.300       0.000000       0.000000
    18.400       0.000000       0.000000
    18.500       0.000000       0.000000
    18.600       0.000000       0.000000
    18.700       0.000000       0.000000
    18.800       0.000000       0.000000
    18.900       0.000000       0.000000
    19.000       0.000000       0.000000
    19.100       0.000000       0.000000
    19.200       0.000000       0.000000
 j = 9/2-     33.5257
     0.000       0.000000      -0.000000
     0.100       0.000000      -0.000000
     0.200       0.000001      -0.000001
     0.300       0.000010      -0.000004
     0.400       0.000039      -0.000016
     0.500       0.000118      -0.000046
     0.600       0.000286      -0.000112
     0.700       0.000599      -0.000235
     0.800       0.001128      -0.000442
     0.900       0.001952      -0.000762
     1.000       0.003159      -0.001231
     1.100       0.004839      -0.001879
     1.200       0.007074      -0.002737
     1.300       0.009935      -0.003829
     1.400       0.013474      -0.005171
     1.500       0.017716      -0.006768
     1.600       0.022654      -0.008611
     1.700       0.028243      -0.010678
     1.800       0.034401      -0.012931
     1.900       0.041007      -0.015318
     2.000       0.047900      -0.017773
     2.100       0.054888      -0.020219
     2.200       0.061751      -0.022571
     2.300       0.068249      -0.024738
     2.400       0.074136      -0.026631
     2.500       0.079166      -0.028162
     2.600       0.083106      -0.029252
     2.700       0.085751      -0.029837
     2.800       0.086929      -0.029867
     2.900       0.086513      -0.029311
     3.000       0.084431      -0.028161
     3.100       0.080668      -0.026432
     3.200       0.075270      -0.024159
     3.300       0.068345      -0.021402
     3.400       0.060060      -0.018239
     3.500       0.050635      -0.014765
     3.600       0.040336      -0.011088
     3.700       0.029465      -0.007323
     3.800       0.018350      -0.003591
     3.900       0.007328      -0.000009
     4.000      -0.003263       0.003312
     4.100      -0.013099       0.006271
     4.200      -0.021885       0.008782
     4.300      -0.029362       0.010780
     4.400      -0.035319       0.012217
     4.500      -0.039602       0.013070
     4.600      -0.042113       0.013335
     4.700      -0.042823       0.013035
     4.800      -0.041760       0.012209
     4.900      -0.039016       0.010916
     5.000      -0.034740       0.009231
     5.100      -0.029128       0.007237
     5.200      -0.022417       0.005030
     5.300      -0.014878       0.002705
     5.400      -0.006800       0.000359
     5.500       0.001517      -0.001916
     5.600       0.009774      -0.004034
     5.700       0.017681      -0.005920
     5.800       0.024972      -0.007512
     5.900       0.031407      -0.008763
     6.000       0.036783      -0.009639
     6.100       0.040937      -0.010124
     6.200       0.043748      -0.010215
     6.300       0.045145      -0.009926
     6.400       0.045098      -0.009280
     6.500       0.043624      -0.008315
     6.600       0.040781      -0.007075
     6.700       0.036661      -0.005612
     6.800       0.031392      -0.003982
     6.900       0.025126      -0.002243
     7.000       0.018033      -0.000453
     7.100       0.010299       0.001334
     7.200       0.002116       0.003065
     7.300      -0.006323       0.004695
     7.400      -0.014830       0.006186
     7.500      -0.023225       0.007504
     7.600      -0.031345       0.008625
     7.700      -0.039042       0.009535
     7.800      -0.046188       0.010223
     7.900      -0.052678       0.010688
     8.000      -0.058428       0.010935
     8.100      -0.063377       0.010976
     8.200      -0.067488       0.010825
     8.300      -0.070744       0.010501
     8.400      -0.073148       0.010028
     8.500      -0.074719       0.009428
     8.600      -0.075493       0.008727
     8.700      -0.075519       0.007949
     8.800      -0.074856       0.007119
     8.900      -0.073569       0.006260
     9.000      -0.071733       0.005391
     9.100      -0.069421       0.004533
     9.200      -0.066710       0.003702
     9.300      -0.063675       0.002910
     9.400      -0.060389       0.002169
     9.500      -0.056923       0.001488
     9.600      -0.053339       0.000871
     9.700      -0.049697       0.000324
     9.800      -0.046051      -0.000154
     9.900      -0.042445      -0.000562
    10.000      -0.038920      -0.000902
    10.100      -0.035508      -0.001177
    10.200      -0.032238      -0.001392
    10.300      -0.029129      -0.001552
    10.400      -0.026198      -0.001662
    10.500      -0.023454      -0.001727
    10.600      -0.020904      -0.001755
    10.700      -0.018549      -0.001749
    10.800      -0.016390      -0.001716
    10.900      -0.014420      -0.001661
    11.000      -0.012635      -0.001589
    11.100      -0.011025      -0.001504
    11.200      -0.009582      -0.001410
    11.300      -0.008295      -0.001310
    11.400      -0.007152      -0.001207
    11.500      -0.006143      -0.001104
    11.600      -0.005257      -0.001003
    11.700      -0.004481      -0.000905
    11.800      -0.003806      -0.000811
    11.900      -0.003220      -0.000722
    12.000      -0.002715      -0.000640
    12.100      -0.002281      -0.000564
    12.200      -0.001909      -0.000494
    12.300      -0.001592      -0.000430
    12.400      -0.001323      -0.000373
    12.500      -0.001096      -0.000322
    12.600      -0.000905      -0.000276
    12.700      -0.000744      -0.000236
    12.800      -0.000610      -0.000201
    12.900      -0.000499      -0.000170
    13.000      -0.000406      -0.000144
    13.100      -0.000330      -0.000121
    13.200      -0.000267      -0.000101
    13.300      -0.000215      -0.000084
    13.400      -0.000173      -0.000070
    13.500      -0.000138      -0.000058
    13.600      -0.000111      -0.000047
    13.700      -0.000088      -0.000039
    13.800      -0.000070      -0.000032
    13.900      -0.000055      -0.000026
    14.000      -0.000044      -0.000021
    14.100      -0.000034      -0.000017
    14.200      -0.000027      -0.000014
    14.300      -0.000021      -0.000011
    14.400      -0.000016      -0.000009
    14.500      -0.000013      -0.000007
    14.600      -0.000010      -0.000006
    14.700      -0.000008      -0.000004
    14.800      -0.000006      -0.000003
    14.900      -0.000004      -0.000003
    15.000      -0.000003      -0.000002
    15.100      -0.000003      -0.000002
    15.200      -0.000002      -0.000001
    15.300      -0.000001      -0.000001
    15.400      -0.000001      -0.000001
    15.500      -0.000001      -0.000001
    15.600      -0.000001      -0.000000
    15.700      -0.000000      -0.000000
    15.800      -0.000000      -0.000000
    15.900      -0.000000      -0.000000
    16.000      -0.000000      -0.000000
    16.100      -0.000000      -0.000000
    16.200      -0.000000      -0.000000
    16.300      -0.000000      -0.000000
    16.400      -0.000000      -0.000000
    16.500      -0.000000      -0.000000
    16.600      -0.000000      -0.000000
    16.700      -0.000000      -0.000000
    16.800      -0.000000      -0.000000
    16.900      -0.000000      -0.000000
    17.000      -0.000000      -0.000000
    17.100      -0.000000      -0.000000
    17.200      -0.000000      -0.000000
    17.300      -0.000000      -0.000000
    17.400      -0.000000      -0.000000
    17.500      -0.000000      -0.000000
    17.600      -0.000000      -0.000000
    17.700      -0.000000      -0.000000
    17.800      -0.000000      -0.000000
    17.900      -0.000000      -0.000000
    18.000      -0.000000      -0.000000
    18.100      -0.000000      -0.000000
    18.200      -0.000000      -0.000000
    18.300      -0.000000      -0.000000
    18.400      -0.000000      -0.000000
    18.500      -0.000000      -0.000000
    18.600      -0.000000      -0.000000
    18.700      -0.000000      -0.000000
    18.800      -0.000000      -0.000000
    18.900      -0.000000      -0.000000
    19.000      -0.000000      -0.000000
    19.100      -0.000000      -0.000000
    19.200      -0.000000      -0.000000
 j = 9/2-     34.9611
     0.000       0.000000      -0.000000
     0.100       0.000000      -0.000000
     0.200       0.000001      -0.000000
     0.300       0.000005      -0.000003
     0.400       0.000022      -0.000012
     0.500       0.000066      -0.000035
     0.600       0.000162      -0.000085
     0.700       0.000342      -0.000179
     0.800       0.000652      -0.000339
     0.900       0.001143      -0.000591
     1.000       0.001879      -0.000965
     1.100       0.002928      -0.001492
     1.200       0.004362      -0.002206
     1.300       0.006256      -0.003136
     1.400       0.008680      -0.004310
     1.500       0.011701      -0.005752
     1.600       0.015372      -0.007475
     1.700       0.019737      -0.009487
     1.800       0.024819      -0.011783
     1.900       0.030621      -0.014348
     2.000       0.037125      -0.017154
     2.100       0.044288      -0.020164
     2.200       0.052041      -0.023327
     2.300       0.060290      -0.026582
     2.400       0.068918      -0.029863
     2.500       0.077784      -0.033093
     2.600       0.086730      -0.036194
     2.700       0.095580      -0.039085
     2.800       0.104150      -0.041689
     2.900       0.112248      -0.043929
     3.000       0.119682      -0.045740
     3.100       0.126265      -0.047062
     3.200       0.131820      -0.047848
     3.300       0.136186      -0.048065
     3.400       0.139223      -0.047694
     3.500       0.140815      -0.046731
     3.600       0.140877      -0.045187
     3.700       0.139352      -0.043088
     3.800       0.136220      -0.040475
     3.900       0.131491      -0.037399
     4.000       0.125214      -0.033925
     4.100       0.117466      -0.030126
     4.200       0.108357      -0.026078
     4.300       0.098026      -0.021866
     4.400       0.086635      -0.017573
     4.500       0.074366      -0.013281
     4.600       0.061415      -0.009070
     4.700       0.047991      -0.005015
     4.800       0.034307      -0.001181
     4.900       0.020574       0.002373
     5.000       0.007000       0.005599
     5.100      -0.006216       0.008459
     5.200      -0.018889       0.010928
     5.300      -0.030854       0.012988
     5.400      -0.041962       0.014635
     5.500      -0.052090       0.015873
     5.600      -0.061138       0.016716
     5.700      -0.069032       0.017185
     5.800      -0.075720       0.017307
     5.900      -0.081180       0.017117
     6.000      -0.085410       0.016650
     6.100      -0.088431       0.015947
     6.200      -0.090285       0.015047
     6.300      -0.091031       0.013993
     6.400      -0.090745       0.012824
     6.500      -0.089513       0.011578
     6.600      -0.087433       0.010289
     6.700      -0.084606       0.008989
     6.800      -0.081142       0.007707
     6.900      -0.077148       0.006466
     7.000      -0.072732       0.005287
     7.100      -0.068000       0.004184
     7.200      -0.063050       0.003170
     7.300      -0.057975       0.002253
     7.400      -0.052861       0.001436
     7.500      -0.047785       0.000723
     7.600      -0.042813       0.000111
     7.700      -0.038003      -0.000402
     7.800      -0.033404      -0.000822
     7.900      -0.029053      -0.001156
     8.000      -0.024981      -0.001410
     8.100      -0.021209      -0.001593
     8.200      -0.017748      -0.001713
     8.300      -0.014606      -0.001780
     8.400      -0.011782      -0.001800
     8.500      -0.009270      -0.001782
     8.600      -0.007060      -0.001734
     8.700      -0.005138      -0.001662
     8.800      -0.003486      -0.001573
     8.900      -0.002086      -0.001471
     9.000      -0.000917      -0.001361
     9.100       0.000041      -0.001248
     9.200       0.000811      -0.001134
     9.300       0.001414      -0.001022
     9.400       0.001870      -0.000914
     9.500       0.002200      -0.000811
     9.600       0.002420      -0.000716
     9.700       0.002550      -0.000627
     9.800       0.002605      -0.000546
     9.900       0.002598      -0.000473
    10.000       0.002543      -0.000408
    10.100       0.002450      -0.000349
    10.200       0.002329      -0.000298
    10.300       0.002190      -0.000253
    10.400       0.002037      -0.000214
    10.500       0.001878      -0.000180
    10.600       0.001718      -0.000151
    10.700       0.001559      -0.000127
    10.800       0.001405      -0.000106
    10.900       0.001257      -0.000088
    11.000       0.001119      -0.000073
    11.100       0.000989      -0.000061
    11.200       0.000870      -0.000051
    11.300       0.000761      -0.000042
    11.400       0.000662      -0.000035
    11.500       0.000574      -0.000029
    11.600       0.000495      -0.000024
    11.700       0.000424      -0.000020
    11.800       0.000362      -0.000017
    11.900       0.000308      -0.000014
    12.000       0.000261      -0.000011
    12.100       0.000220      -0.000010
    12.200       0.000185      -0.000008
    12.300       0.000155      -0.000007
    12.400       0.000129      -0.000006
    12.500       0.000107      -0.000005
    12.600       0.000088      -0.000004
    12.700       0.000073      -0.000003
    12.800       0.000060      -0.000003
    12.900       0.000049      -0.000002
    13.000       0.000040      -0.000002
    13.100       0.000032      -0.000002
    13.200       0.000026      -0.000001
    13.300       0.000021      -0.000001
    13.400       0.000017      -0.000001
    13.500       0.000014      -0.000001
    13.600       0.000011      -0.000001
    13.700       0.000009      -0.000001
    13.800       0.000007      -0.000000
    13.900       0.000005      -0.000000
    14.000       0.000004      -0.000000
    14.100       0.000003      -0.000000
    14.200       0.000003      -0.000000
    14.300       0.000002      -0.000000
    14.400       0.000002      -0.000000
    14.500       0.000001      -0.000000
    14.600       0.000001      -0.000000
    14.700       0.000001      -0.000000
    14.800       0.000001      -0.000000
    14.900       0.000000      -0.000000
    15.000       0.000000      -0.000000
    15.100       0.000000      -0.000000
    15.200       0.000000      -0.000000
    15.300       0.000000      -0.000000
    15.400       0.000000      -0.000000
    15.500       0.000000      -0.000000
    15.600       0.000000      -0.000000
    15.700       0.000000      -0.000000
    15.800       0.000000      -0.000000
    15.900       0.000000      -0.000000
    16.000       0.000000      -0.000000
    16.100       0.000000      -0.000000
    16.200       0.000000      -0.000000
    16.300       0.000000      -0.000000
    16.400       0.000000      -0.000000
    16.500       0.000000      -0.000000
    16.600       0.000000      -0.000000
    16.700       0.000000      -0.000000
    16.800       0.000000      -0.000000
    16.900       0.000000      -0.000000
    17.000       0.000000      -0.000000
    17.100       0.000000      -0.000000
    17.200       0.000000      -0.000000
    17.300       0.000000      -0.000000
    17.400       0.000000      -0.000000
    17.500       0.000000      -0.000000
    17.600       0.000000      -0.000000
    17.700       0.000000      -0.000000
    17.800       0.000000      -0.000000
    17.900       0.000000      -0.000000
    18.000       0.000000      -0.000000
    18.100       0.000000      -0.000000
    18.200       0.000000      -0.000000
    18.300       0.000000      -0.000000
    18.400       0.000000      -0.000000
    18.500       0.000000      -0.000000
    18.600       0.000000      -0.000000
    18.700       0.000000      -0.000000
    18.800       0.000000      -0.000000
    18.900       0.000000      -0.000000
    19.000       0.000000      -0.000000
    19.100       0.000000      -0.000000
    19.200       0.000000      -0.000000
 j = 9/2-     54.8539
     0.000       0.000000      -0.000000
     0.100       0.000000      -0.000000
     0.200       0.000002      -0.000001
     0.300       0.000013      -0.000006
     0.400       0.000054      -0.000024
     0.500       0.000160      -0.000071
     0.600       0.000390      -0.000173
     0.700       0.000819      -0.000362
     0.800       0.001548      -0.000682
     0.900       0.002691      -0.001182
     1.000       0.004377      -0.001915
     1.100       0.006740      -0.002936
     1.200       0.009914      -0.004298
     1.300       0.014018      -0.006047
     1.400       0.019154      -0.008215
     1.500       0.025390      -0.010823
     1.600       0.032759      -0.013872
     1.700       0.041244      -0.017339
     1.800       0.050779      -0.021183
     1.900       0.061242      -0.025335
     2.000       0.072458      -0.029707
     2.100       0.084197      -0.034188
     2.200       0.096184      -0.038652
     2.300       0.108105      -0.042961
     2.400       0.119616      -0.046968
     2.500       0.130356      -0.050529
     2.600       0.139964      -0.053501
     2.700       0.148087      -0.055757
     2.800       0.154399      -0.057188
     2.900       0.158617      -0.057706
     3.000       0.160508      -0.057254
     3.100       0.159901      -0.055804
     3.200       0.156702      -0.053365
     3.300       0.150889      -0.049976
     3.400       0.142524      -0.045710
     3.500       0.131748      -0.040672
     3.600       0.118777      -0.034992
     3.700       0.103898      -0.028821
     3.800       0.087457      -0.022327
     3.900       0.069848      -0.015688
     4.000       0.051502      -0.009083
     4.100       0.032869      -0.002688
     4.200       0.014405       0.003331
     4.300      -0.003442       0.008825
     4.400      -0.020249       0.013666
     4.500      -0.035629       0.017749
     4.600      -0.049242       0.020999
     4.700      -0.060808       0.023371
     4.800      -0.070111       0.024848
     4.900      -0.077001       0.025443
     5.000      -0.081403       0.025196
     5.100      -0.083311       0.024172
     5.200      -0.082787       0.022454
     5.300      -0.079954       0.020146
     5.400      -0.074994       0.017359
     5.500      -0.068133       0.014216
     5.600      -0.059638       0.010838
     5.700      -0.049803       0.007347
     5.800      -0.038938       0.003859
     5.900      -0.027362       0.000478
     6.000      -0.015393      -0.002701
     6.100      -0.003334      -0.005600
     6.200       0.008526      -0.008155
     6.300       0.019929      -0.010320
     6.400       0.030644      -0.012066
     6.500       0.040478      -0.013379
     6.600       0.049274      -0.014261
     6.700       0.056915      -0.014726
     6.800       0.063320      -0.014802
     6.900       0.068448      -0.014523
     7.000       0.072291      -0.013935
     7.100       0.074873      -0.013084
     7.200       0.076246      -0.012023
     7.300       0.076486      -0.010803
     7.400       0.075687      -0.009475
     7.500       0.073959      -0.008088
     7.600       0.071422      -0.006686
     7.700       0.068200      -0.005309
     7.800       0.064420      -0.003990
     7.900       0.060209      -0.002758
     8.000       0.055686      -0.001634
     8.100       0.050967      -0.000634
     8.200       0.046154       0.000231
     8.300       0.041342       0.000958
     8.400       0.036613       0.001546
     8.500       0.032038       0.001999
     8.600       0.027672       0.002325
     8.700       0.023563       0.002534
     8.800       0.019744       0.002638
     8.900       0.016239       0.002651
     9.000       0.013061       0.002586
     9.100       0.010214       0.002457
     9.200       0.007697       0.002278
     9.300       0.005501       0.002063
     9.400       0.003611       0.001823
     9.500       0.002009       0.001569
     9.600       0.000675       0.001310
     9.700      -0.000414       0.001055
     9.800      -0.001282       0.000809
     9.900      -0.001954       0.000578
    10.000      -0.002454       0.000367
    10.100      -0.002805       0.000176
    10.200      -0.003030       0.000009
    10.300      -0.003148      -0.000135
    10.400      -0.003179      -0.000255
    10.500      -0.003140      -0.000353
    10.600      -0.003047      -0.000429
    10.700      -0.002912      -0.000486
    10.800      -0.002748      -0.000525
    10.900      -0.002564      -0.000548
    11.000      -0.002368      -0.000558
    11.100      -0.002168      -0.000556
    11.200      -0.001968      -0.000545
    11.300      -0.001773      -0.000527
    11.400      -0.001586      -0.000502
    11.500      -0.001409      -0.000473
    11.600      -0.001244      -0.000442
    11.700      -0.001092      -0.000408
    11.800      -0.000953      -0.000374
    11.900      -0.000827      -0.000340
    12.000      -0.000714      -0.000307
    12.100      -0.000613      -0.000275
    12.200      -0.000524      -0.000245
    12.300      -0.000446      -0.000217
    12.400      -0.000378      -0.000191
    12.500      -0.000318      -0.000167
    12.600      -0.000267      -0.000145
    12.700      -0.000223      -0.000125
    12.800      -0.000186      -0.000108
    12.900      -0.000154      -0.000092
    13.000      -0.000127      -0.000079
    13.100      -0.000105      -0.000067
    13.200      -0.000086      -0.000056
    13.300      -0.000070      -0.000047
    13.400      -0.000057      -0.000039
    13.500      -0.000046      -0.000033
    13.600      -0.000037      -0.000027
    13.700      -0.000030      -0.000022
    13.800      -0.000024      -0.000018
    13.900      -0.000019      -0.000015
    14.000      -0.000015      -0.000012
    14.100      -0.000012      -0.000010
    14.200      -0.000010      -0.000008
    14.300      -0.000008      -0.000007
    14.400      -0.000006      -0.000005
    14.500      -0.000005      -0.000004
    14.600      -0.000004      -0.000003
    14.700      -0.000003      -0.000003
    14.800      -0.000002      -0.000002
    14.900      -0.000002      -0.000002
    15.000      -0.000001      -0.000001
    15.100      -0.000001      -0.000001
    15.200      -0.000001      -0.000001
    15.300      -0.000001      -0.000001
    15.400      -0.000000      -0.000000
    15.500      -0.000000      -0.000000
    15.600      -0.000000      -0.000000
    15.700      -0.000000      -0.000000
    15.800      -0.000000      -0.000000
    15.900      -0.000000      -0.000000
    16.000      -0.000000      -0.000000
    16.100      -0.000000      -0.000000
    16.200      -0.000000      -0.000000
    16.300      -0.000000      -0.000000
    16.400      -0.000000      -0.000000
    16.500      -0.000000      -0.000000
    16.600      -0.000000      -0.000000
    16.700      -0.000000      -0.000000
    16.800      -0.000000      -0.000000
    16.900      -0.000000      -0.000000
    17.000      -0.000000      -0.000000
    17.100      -0.000000      -0.000000
    17.200      -0.000000      -0.000000
    17.300      -0.000000      -0.000000
    17.400      -0.000000      -0.000000
    17.500      -0.000000      -0.000000
    17.600      -0.000000      -0.000000
    17.700      -0.000000      -0.000000
    17.800      -0.000000      -0.000000
    17.900      -0.000000      -0.000000
    18.000      -0.000000      -0.000000
    18.100      -0.000000      -0.000000
    18.200      -0.000000      -0.000000
    18.300      -0.000000      -0.000000
    18.400      -0.000000      -0.000000
    18.500      -0.000000      -0.000000
    18.600      -0.000000      -0.000000
    18.700      -0.000000      -0.000000
    18.800      -0.000000      -0.000000
    18.900      -0.000000      -0.000000
    19.000      -0.000000      -0.000000
    19.100      -0.000000      -0.000000
    19.200      -0.000000      -0.000000
 -------------------------------------------
 j =11/2+     27.2589
     0.000       0.000000      -0.000000
     0.100       0.000000      -0.000000
     0.200       0.000000      -0.000000
     0.300       0.000000      -0.000000
     0.400       0.000000      -0.000000
     0.500       0.000002      -0.000001
     0.600       0.000005      -0.000004
     0.700       0.000013      -0.000010
     0.800       0.000028      -0.000023
     0.900       0.000056      -0.000045
     1.000       0.000105      -0.000083
     1.100       0.000183      -0.000142
     1.200       0.000304      -0.000232
     1.300       0.000483      -0.000361
     1.400       0.000740      -0.000541
     1.500       0.001097      -0.000783
     1.600       0.001581      -0.001102
     1.700       0.002221      -0.001509
     1.800       0.003050      -0.002019
     1.900       0.004101      -0.002642
     2.000       0.005412      -0.003390
     2.100       0.007019      -0.004273
     2.200       0.008957      -0.005295
     2.300       0.011262      -0.006460
     2.400       0.013964      -0.007769
     2.500       0.017088      -0.009216
     2.600       0.020656      -0.010792
     2.700       0.024678      -0.012487
     2.800       0.029158      -0.014281
     2.900       0.034089      -0.016155
     3.000       0.039453      -0.018085
     3.100       0.045221      -0.020041
     3.200       0.051350      -0.021996
     3.300       0.057787      -0.023916
     3.400       0.064467      -0.025770
     3.500       0.071316      -0.027524
